,ASIN,Nom du produit,Marque,COGS,COGS LM (%),COGS SPLY (%),Unités,Unités LM (%),Unités SPLY (%),Retours,Retours LM (%),Retours SPLY (%),Source (Fabrication ou Approvisionnement),is_in_vendor_central,Item no.,EAN,Item,Extras,Size,Description Item,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Visible,Title Content,Variations,Brand store URL,Images,Videos,Code,Catalogue,Ads Impressions CM,Ads Clicks CM,Ads CTR CM,Ads Units 14d CM,Ads Costs CM,Ads RoAS CM,Ads CVR CM,Sell-out CM,Sell-out PM,Total sell-out CM,Total sell-out PM,Units CM,Units PM,SRP,Margin,Replacements CM,Replacements PM,Stock,Stock value,Total stock,Total stock value,Reviews,Avg. stars,Stars,Coverage,Rank 1,Rank 2,Buy Box,Buy Box PM,Days not Buy Box,Views CM,Views PM,CVR CM,CVR PM,is_in_amvisor,Net PPM,Net PPM SPLY,extract_date,annee,mois
788,B01N2AHAAJ,"Hama Carte Micro SDXC Classe 3 - Micro SD 128 Go, Vitesse jusqu'à 80 Mo/s, Carte Mémoire Compatible 3UHS-I, avec Adaptateur SD, pour Ordinateur/Appareil Photo/Smartphone - Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-07,2024,7
789,B01N2RIZMU,"Xavax Socle universel ""Gigant"" (60 x 60 cm, augmentation de 50 cm, socle stable avec compartiment inférieur, pieds réglables en hauteur, socle pour lave-linge/sèche-linge) Blanc",xavax,755.28,0.0,-42.86,8.0,0.0,-42.86,,,,1_fab,True,00111380,4047443337436,"Xavax Élém. à placer ss le lave-linge ""Géant""",Blanc,50 cm ht60x60 cm avec comp.,REGULAR,Home & Outdoor,Protection & Care,Home,Cleaning,Yes,"Xavax Socle universel ""Gigant"" (60 x 60 cm, augmentation de 50 cm, socle stable avec compartiment inférieur, pieds réglables en hauteur, socle pour lave-linge/sèche-linge) Blanc",B001TLSN3U B0026MT48Y B0026MT4AW B0026MT4C0 B0026MT4CK B002QPT4T0 B01N2RIZMU B07H2MNWJT,,16.0,,PR,STO,,,,,,,,660.87,472.05,755.28,755.28,7.0,5.0,200.99,28.7,0.0,0.0,9.0,849.69,9.0,849.69,115.0,4.4,414.0,4.6,286.0,69.0,Amazon,100.0,,194.0,183.0,4.12,4.37,True,49.64,49.57555178268251,2024-07,2024,7
790,B01N4C15H5,"Hama Album Photo Fine Art (Format 30 x 30 cm, 100 Pages Blanches, sans Spirale) Bordeaux",Hama,76.5,-50.0,-35.82,9.0,-50.0,-35.71,,,,1_fab,True,00002345,4007249023452,"Hama Album photo Jumbo ""Fine Art""",Bordeaux,30 x 30 cm100 pages blanches,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album Photo ""Fine Art"" (format 30 x 30 cm, 100 pages blanches, sans spirale) Bordeaux",B000VRANHM B000VRANHW B000VRANI6 B000VRCKRI B000VRCKS2 B000VRCKT6 B000VRE3T6 B000VRFBM4 B000Z1UORI B001UBBJC6 B001UBBJD0 B001UBD140 B001UBD14U B001UBD17C B001UBEV3U B001UBEV4O B001UBGSZE B001UBIN7K B009HSQ3ES B009HSQ3OS B009HSQ3YS B009HSQ45G B009HSQ4JM B009TLAOA2 B009TLAOW0 B009TLAPLK B009TLAQ3M B009X8SBUQ B009X8SCV4 B009X8SDUO B009X8SEOO B009X8SFSY B009X8SIV8 B00F2BNE82 B00SL6I214 B00SL6I2WI B017JY4RG2 B017JY4RYO B017JY4U5K B017JY4WEY B017JY56TY B017JY580G B017JY5APO B017JY5E7S B017JY5EF0 B0186CU9A4 B0186D2GQS B01BBTCVKA B01BBTCVOQ B01N4C15H5 B01NCK7ZL3 B075RGTRF5 B075RGXBTD B075RH8PTF B075RHN1M4 B075RJLTJW B07622NTQ1 B07CQ99GFZ B07CQCWLFL B07F5RFZNL B07GL8PS46 B07GLF5SMF B07NH1D45D B07NH2ZXQ6 B07SXLSXQZ B07ZPFD8PJ B08LP7G1DT,,7.0,,PR,STO,2367.0,9.0,0.3802,1.0,1.52,30.49,11.11,17.0,102.0,76.5,153.0,2.0,12.0,15.99,36.2,0.0,0.0,54.0,459.96,76.0,646.96,7107.0,4.5,31264.0,17.7,2946.0,3.0,Amazon,94.1,,61.0,68.0,14.75,26.47,True,54.63,58.11702127659575,2024-07,2024,7
791,B01N6NQ73J,"Thomson Casque TV avec câble extra long (Casque d'écoute ajustable et rembouré, Cordon 8m, Idéal pour regarder la télé, écouter la musique, contrôle du volume, prise jack 3,5mm+adaptat. 6,35mm) Noir",Thomson,1990.1,32.06,-42.53,180.0,32.35,-42.68,15.0,36.36,400.0,1_fab,True,00132469,4047443338518,Thomson Casque TV HED4407,Noir,8m,REGULAR,Sound & Vision,Headsets & Speakers,Audio,Headphones/Headsets,Yes,"Thomson Casque TV avec câble extra long (Casque d'écoute ajustable et rembouré, Cordon 8m, Idéal pour regarder la télé, écouter la musique, contrôle du volume, prise jack 3,5mm+adaptat. 6,35mm) Noir",B00P7R9LMO B01MXGY1S1 B01N6NQ73J B077CQ48VS B077CWHQVB B077CXFWQ5 B079P3WFVG B07CKHYGCJ B07PQHPTSG B07PSPRGMT,https://www.amazon.fr/stores/ThomsonInformatique/page/98220731-B3E0-44E2-B6EC-7424B0CCE384,7.0,2.0,PR,STO,15269.0,88.0,0.5763,14.0,12.08,18.36,15.91,222.0,0.0,1890.2,1506.93,20.0,0.0,19.99,26.2,0.0,0.0,1.0,11.1,207.0,2297.7,1538.0,4.1,6061.0,0.0,4789.0,6.0,Amazon,68.8,,1521.0,1241.0,11.24,10.96,True,48.05,45.98086124401914,2024-07,2024,7
792,B01NCK7ZL3,"Hama Album Photo Fine Art (Format 30 x 30 cm, 100 Pages Noires, sans Spirale) Craie",Hama,121.23,0.0,-33.55,12.0,0.0,-29.41,1.0,0.0,,1_fab,True,00002344,4007249023445,"Hama Album photo Jumbo ""Fine Art""",Craie,30 x 30 cm100 pages noires,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album Photo Fine Art (Format 30 x 30 cm, 100 Pages Noires, sans Spirale) Craie, Gris",B000VRANHM B000VRANHW B000VRANI6 B000VRCKRI B000VRCKS2 B000VRCKT6 B000VRE3T6 B000VRFBM4 B000Z1UORI B001UBBJC6 B001UBBJD0 B001UBD140 B001UBD14U B001UBD17C B001UBEV3U B001UBEV4O B001UBGSZE B001UBIN7K B009HSQ3ES B009HSQ3OS B009HSQ3YS B009HSQ45G B009HSQ4JM B009TLAOA2 B009TLAOW0 B009TLAPLK B009TLAQ3M B009X8SBUQ B009X8SCV4 B009X8SDUO B009X8SEOO B009X8SFSY B009X8SIV8 B00F2BNE82 B00SL6I214 B00SL6I2WI B017JY4RG2 B017JY4RYO B017JY4U5K B017JY4WEY B017JY56TY B017JY580G B017JY5APO B017JY5E7S B017JY5EF0 B0186CU9A4 B0186D2GQS B01BBTCVKA B01BBTCVOQ B01N4C15H5 B01NCK7ZL3 B075RGTRF5 B075RGXBTD B075RH8PTF B075RHN1M4 B075RJLTJW B07622NTQ1 B07CQ99GFZ B07CQCWLFL B07F5RFZNL B07GL8PS46 B07GLF5SMF B07NH1D45D B07NH2ZXQ6 B07SXLSXQZ B07ZPFD8PJ B08LP7G1DT,,7.0,2.0,PR,STO,8000.0,44.0,0.55,1.0,6.57,5.53,2.27,19.76,0.0,109.57,119.45,2.0,0.0,19.49,63.5,0.0,0.0,75.0,791.73,180.0,1920.2,7107.0,4.5,31264.0,20.1,2946.0,3.0,Amazon,94.1,,165.0,130.0,6.67,9.23,True,55.7,56.041855317436365,2024-07,2024,7
793,B01NCPU8XY,"Hama Boîtier ""Slim"" double pour DVD, lot de 5, Transparent",UNKNOWN,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-07,2024,7
794,B01NCQUYWP,Répartiteur d’antenne AM/FM DAB SMB(f),Hama,,-100.0,,,-100.0,,,,,1_fab,True,00136667,4047443333360,Hama Répartiteur d'antenne AM/FM DAB SMB(f),,,REGULAR,Mobile Communication,Cables & Adapters,Car,Antennas,Yes,Hama Répartiteur d'antenne AM/FM DAB SMB(f),,,1.0,,PR,STO,4625.0,15.0,0.3243,0.0,4.62,,,0.0,47.62,0.0,47.62,0.0,2.0,51.99,15.3,0.0,0.0,3.0,71.43,3.0,71.43,,3.7,6.0,,459532.0,332.0,Amazon,100.0,,0.0,34.0,0.0,5.88,True,0.0,0.0,2024-07,2024,7
795,B06X9NRXV9,"Hama Album photo vierge ""Lazise"" (album photo traditionnel 29 cm x 32 cm, 50 pages blanches, pour 250 photos 10 cm x 15 cm, format maximum 28 cm x 31 cm) Doré/Blanc",Hama,463.99,-4.16,18.66,51.0,-1.92,21.43,1.0,0.0,,1_fab,True,00002363,4007249023636,"Hama Album photo ""Lazise""",Doré,29 x 32 cm50 pages blanches,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album photo vierge ""Lazise"" (album photo traditionnel 27 cm x 30,5 cm, 50 pages blanches, pour 250 photos 10 cm x 15 cm) Doré/Blanc",B06X9NRXV9 B06XB66B6Y,,6.0,,PR,STO,7830.0,31.0,0.3959,4.0,3.02,26.16,12.9,251.37,474.81,390.59,484.14,27.0,51.0,15.99,43.9,0.0,0.0,3.0,27.93,3.0,27.93,78.0,4.4,633.0,0.3,33338.0,59.0,Amazon,100.0,,953.0,1117.0,4.41,4.66,True,58.34,57.35351946519858,2024-07,2024,7
796,B06XB2Y8KR,"Hama Album traditionnel ""Lazise"" (taille de l'album de 22,5 x 22 cm, pour 200 photos au format 10 cm x 15 cm, 100 pages, avec pochette CD, élégant) Blanc/Noir/Rose",Hama,267.93,50.05,-7.16,48.0,50.0,-7.69,1.0,,,1_fab,True,00002362,4007249023629,"Hama Album traditionnel ""Lazise""",Marbre rose,pr 200 photos au format 10 x 15 cm,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album traditionnel ""Lazise"" (taille de l'album de 22,5 x 22 cm, pour 200 photos au format 10 cm x 15 cm, 100 pages, avec pochette CD, élégant) Blanc/Noir/Rose",B06XB2Y8KR B06XB72BS3 B0BBDDR56T,,5.0,,PR,STO,14057.0,98.0,0.6972,15.0,6.89,29.52,15.31,156.24,145.08,212.13,178.56,28.0,26.0,10.49,36.2,0.0,0.0,29.0,161.82,29.0,161.82,100.0,4.6,859.0,3.0,10306.0,1.0,Amazon,100.0,,507.0,378.0,7.5,8.47,True,51.63,56.21121393576484,2024-07,2024,7
797,B06XB3M3NX,"Hama Album photo ""Liam"" (pour 200 photos au format 10 x 15 cm, album traditionnel enfant de 22,5 x 22 cm, 100 pages blanches, tigre, élégant) Marron/Orange/Noir/Blanc",Hama,52.08,-38.46,100.0,8.0,-38.46,100.0,1.0,,,1_fab,True,00002372,4007249023728,"Hama Album photo ""Liam""",Multicolore,pour 200 photos au format 10 x 15 cm,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album photo ""Liam"" (pour 200 photos au format 10 x 15 cm, album traditionnel enfant de 22,5 x 22 cm, 100 pages blanches, tigre, élégant) Marron/Orange/Noir/Blanc",B00RLNC8UY B00RLNCZ52 B06XB3M3NX B06XB53V98 B06XB6RY6Q B06XB97YH4 B07T63BHGL B07TZ1S7HC,,3.0,,PR,STO,,,,,,,,19.53,78.12,45.57,84.63,3.0,12.0,12.99,40.7,0.0,0.0,16.0,104.16,24.0,156.24,858.0,4.6,5022.0,8.0,22217.0,24.0,Amazon,100.0,,287.0,411.0,2.44,3.16,True,57.63,62.784617060681995,2024-07,2024,7
798,B06XB66B6Y,"Hama Album photo vierge ""Lazise"" (album photo traditionnel 29 cm x 32 cm, 50 pages blanches, pour 250 photos 10 cm x 15 cm, format maximum 28 cm x 31 cm) Rose/Noir/Blanc",Hama,46.55,-16.67,25.0,5.0,-16.67,25.0,,,,1_fab,True,00002361,4007249023612,"Hama Album photo ""Lazise""",Marbre rose,29 x 32 cm50 pages blanches,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album photo vierge ""Lazise"" (album photo traditionnel 29 cm x 32 cm, 50 pages blanches, pour 250 photos 10 cm x 15 cm, format maximum 28 cm x 31 cm) Rose/Noir/Blanc",B06X9NRXV9 B06XB66B6Y,,4.0,,PR,STO,,,,,,,,37.24,37.24,46.55,55.86,4.0,4.0,15.99,43.9,0.0,0.0,1.0,9.31,2.0,18.62,13.0,4.6,84.0,1.0,33338.0,59.0,Amazon,100.0,,62.0,134.0,8.06,4.48,True,61.0,60.75092122298576,2024-07,2024,7
799,B06XB6RY6Q,"Hama Album photo ""Joana"" (pour 100 photos au format 10 x 15 cm, album traditionnel enfant de 25 x 25 cm, 50 pages blanches, château, licorne, élégant) Rose/Blanc",Hama,73.97,116.67,164.37,13.0,116.67,160.0,,,,1_fab,True,00002368,4007249023681,"Hama Album photo ""Joana""",Rose,25 x 25 cm50 pages blanches,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album photo ""Joana"" (pour 100 photos au format 10 x 15 cm, album traditionnel enfant de 25 x 25 cm, 50 pages blanches, château, licorne, élégant) Rose/Blanc",B00RLNC8UY B00RLNCZ52 B06XB3M3NX B06XB53V98 B06XB6RY6Q B06XB97YH4 B07T63BHGL B07TZ1S7HC,,6.0,,PR,STO,,,,,,,,62.59,5.69,62.59,34.14,11.0,1.0,10.49,34.8,0.0,0.0,30.0,170.7,30.0,170.7,858.0,4.6,5022.0,15.0,29372.0,30.0,Amazon,100.0,,384.0,340.0,2.86,1.76,True,51.79,61.57412911663298,2024-07,2024,7
800,B06XB72BS3,"Hama Album traditionnel ""Lazise"" (taille de l'album de 22,5 x 22 cm, pour 200 photos au format 10 cm x 15 cm, 100 pages, avec pochette CD, élégant) Blanc/Doré",Hama,27.44,,435.94,5.0,,400.0,,,,1_fab,True,00002364,4007249023643,"Hama Album traditionnel ""Lazise""",Doré,pr 200 photos au format 10 x 15 cm,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album traditionnel ""Lazise"" (taille de l'album de 22,5 x 22 cm, pour 200 photos au format 10 cm x 15 cm, 100 pages, avec pochette CD, élégant) Blanc/Doré",B06XB2Y8KR B06XB72BS3 B0BBDDR56T,,4.0,,PR,STO,,,,,,,,10.7,0.0,21.86,0.0,2.0,0.0,10.49,36.2,0.0,0.0,27.0,150.66,28.0,156.24,97.0,4.5,924.0,,10306.0,40.0,Univers Club,0.0,,8.0,0.0,50.0,0.0,True,57.47,56.43165750196386,2024-07,2024,7
801,B06XB7TTCD,"Album photo ""Ayleen"", pour 200 photos au format 10 x 15 cm",Hama,,-100.0,-100.0,,-100.0,-100.0,1.0,,,1_fab,True,00002241,4007249022417,"Hama Album mémo ""Ayleen""",Multicolore,pour 200 photos au format 10 x 15 cm,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album mémo ""Ayleen"", pour 200 photos au format 10 x 15 cm",,,3.0,,EOL,STO,,,,,,,,0.0,26.5,0.0,26.5,0.0,5.0,10.49,60.2,0.0,0.0,11.0,58.3,11.0,58.3,15.0,4.3,88.0,11.0,306032.0,307.0,Amazon,,,10.0,55.0,0.0,9.09,True,0.0,0.0,2024-07,2024,7
802,B06XB97YH4,"Hama Album photo ""Nora"" (pour 200 photos au format 10 x 15 cm, album traditionnel enfant de 22,5 x 22 cm, 100 pages blanches, hippopotame, élégant) Gris/Marron/Blanc",Hama,19.54,50.08,50.08,3.0,50.0,50.0,,,,1_fab,True,00002371,4007249023711,"Hama Album photo ""Nora""",Multicolore,pour 200 photos au format 10 x 15 cm,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album photo ""Nora"" (pour 200 photos au format 10 x 15 cm, album traditionnel enfant de 22,5 x 22 cm, 100 pages blanches, hippopotame, élégant) Gris, Blanc",B00RLNC8UY B00RLNCZ52 B06XB3M3NX B06XB53V98 B06XB6RY6Q B06XB97YH4 B07T63BHGL B07TZ1S7HC,,3.0,,PR,STO,,,,,,,,6.51,13.02,19.54,13.02,1.0,2.0,12.99,56.3,0.0,0.0,0.0,0.0,0.0,0.0,858.0,4.6,5022.0,,29372.0,30.0,Amazon,100.0,,165.0,199.0,1.82,1.01,True,67.42,67.68396747314527,2024-07,2024,7
803,B06XBXLK8B,"Hama Album photo ""Lazise"" (couverture souple, 24 pages pour 24 photos au format 10x15 cm, résistant, pour archiver avec des anecdotes, protège la photo, mini album) 4 Motifs cœur aléatoires",Hama,58.96,415.38,252.63,67.0,415.38,252.63,,,-100.0,1_fab,True,00002365,4007249023650,Hama Album à couverture souple,Blanc / Doré / Marbre rose / Rouge,pr 24 photos au format 10 x 15 cm,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album photo ""Lazise"" (couverture souple, 24 pages pour 24 photos au format 10x15 cm, résistant, pour archiver avec des anecdotes, protège la photo, mini album) 4 Motifs coeur aléatoires",B005GCMZD2 B005GCMZLY B01KJER734 B06XBXLK8B B071ZVN9LP B07CLVB2SK B07H149QV2 B07H158GGD B07N6HRNMP,,9.0,1.0,PR,PUA,,,,,,,,36.08,11.44,36.08,11.44,41.0,13.0,1.49,29.1,0.0,0.0,1406.0,1238.0,1406.0,1238.0,92.0,4.4,416.0,25.0,2360.0,3.0,Amazon,17.6,,101.0,50.0,40.59,26.0,True,47.37,85.67552902875747,2024-07,2024,7
804,B06XCCRL72,"Hama Câble de charge et transfert de données ""Métal"" (USB-A mâle vers USB-C, USB 2.0, plaqué or, câble anti-torsion, longueur de câble de 1,5 m) Anthracite",Hama,28.01,52.56,,3.0,50.0,,,,,1_fab,True,00173636,4047443347466,"Hama Câble de charge/données ""Metall""",Anthracite,"Prise USB Type A / USB-C Mâle1,5 m",NOT ACTIVE,Mobile Communication,Cables & Adapters,Smartphone,Charge / Data,Yes,"Hama Câble de charge et transfert de données ""Métal"" (USB-A mâle vers USB-C, USB 2.0, plaqué or, câble anti-torsion, longueur de câble de 1,5 m) Anthracite",B06XCCRL72 B06XCCZLZ8 B06XCDMP91 B07Q5C99QZ B07QB4FXBM,,6.0,,EOL,STO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.49,56.9,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.5,114.0,,8605.0,6187.0,Amazon,,,0.0,0.0,0.0,0.0,True,70.63,41.39608486695581,2024-07,2024,7
805,B06XCCSFMK,"Multiprise euro, 3 prises, blanche",Hama,,,-100.0,,,-100.0,,,,1_fab,True,00137236,4047443333025,Hama Multiprise euro,Blanc,3 prises,NOT ACTIVE,Home & Outdoor,Energy,Home,Power Cables,No,,,,,,EOL,STO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.49,,0.0,0.0,0.0,0.0,0.0,0.0,57.0,4.4,605.0,,,,,,,0.0,0.0,0.0,0.0,True,0.0,0.0,2024-07,2024,7
806,B06XCCZLZ8,"Hama Câble de charge et transfert de données ""Métal"" (USB-A mâle vers Lightning, USB 2.0, nickel, câble anti-torsion, longueur de câble de 1,5 m) Anthracite",Hama,,,,,,,1.0,,,1_fab,True,00173626,4047443347459,"Hama Câble de charge/données ""Metall""",Anthracite,"Connecteur Lightning / Prise USB Type A1,5 m",NOT ACTIVE,Mobile Communication,Cables & Adapters,Smartphone,Charge / Data,Yes,"Hama Câble de charge et transfert de données ""Métal"" (USB-A mâle vers Lightning, USB 2.0, nickel, câble anti-torsion, longueur de câble de 1,5 m) Anthracite",B06XCCRL72 B06XCCZLZ8 B06XCDMP91 B07Q5C99QZ B07QB4FXBM,,6.0,,EOL,STO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.99,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.5,114.0,,1250968.0,26528.0,Espace-Disque,,93.0,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
807,B06XJCDYHB,"Hama Microphone à clip (microphone à clipser compact, longueur de câble 2m, pour ordinateur/smartphone/tablette, prise 3,5 mm) Noir",Hama,3.14,,,1.0,,,,,,1_fab,True,00139901,4047443349576,Hama Microphone à clip,Noir,"Jack 3,52mm mâle",REGULAR,IT & Office,IT Essentials,Universal,Microphones,Yes,"Hama Microphone à clip (microphone à clipser compact, longueur de câble 2m, pour ordinateur/smartphone/tablette, prise 3,5 mm) Noir",B00006JB4R B000EW5338 B06XJCDYHB,,4.0,,PR,STO,,,,,,,,3.14,0.0,3.14,0.0,1.0,0.0,5.99,37.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.7,179.0,,315.0,319.0,Amazon,100.0,,10.0,0.0,10.0,0.0,True,53.5,34.85342019543974,2024-07,2024,7
808,B06XNNNB3B,"Hama Trolley pour caméra/Appareil Photo Miami (conçu spécialement pour Les photographes Amateurs et Professionnels, Taille du Trolley de 27 cm x 12 cm x 37 cm, 2,9 kg) Noir/Rouge",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,00139854,4047443349897,"Hama Trolley pour caméra/appareil photo ""Miami""",Noir,200,REGULAR,Imaging & Optics,Bags & Covers,Camera,Camera Bags,Yes,"Hama Trolley pour caméra/appareil photo ""Miami"" (conçu spécialement pour les photographes amateurs et professionnels, taille du trolley de 27 cm x 12 cm x 37 cm, 2,9 kg) Noir/Rouge",B01KFLO310 B06XNNNB3B B076KZQBY4,,5.0,,PR,STO,,,,,,,,0.0,0.0,0.0,63.09,0.0,0.0,155.99,39.9,0.0,0.0,0.0,0.0,3.0,189.27,28.0,4.3,70.0,,440.0,439.0,Amazon,100.0,,0.0,76.0,0.0,1.32,True,0.0,0.0,2024-07,2024,7
809,B06XP9GV5Q,"Sac à dos de caméra/appareil photo ""Miami"", 150, noir/rouge",Hama,58.66,100.0,,2.0,100.0,,1.0,,,1_fab,True,00139856,4047443349910,"Hama Sac à dos de caméra/appareil photo ""Miami""",Noir,150,REGULAR,Imaging & Optics,Bags & Covers,Camera,Camera Bags,Yes,"Hama Sac à dos de caméra/appareil photo ""Miami"", 150, noir/rouge",,,8.0,,PR,STO,,,,,,,,0.0,0.0,58.66,29.33,0.0,0.0,59.99,26.8,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.5,139.0,,135.0,219.0,Amazon,100.0,,39.0,22.0,5.13,4.55,True,44.35,30.726063461272,2024-07,2024,7
810,B06XQJ7Y8B,"Hama Support universel de vélo (pour smartphones d’une largeur de 5 cm à 9 cm, poids de 120 g, support de vélo en 4 pièces) Noir",Hama,,,-100.0,,,-100.0,,,,2_app,True,00178251,4047443345042,Hama Support univ. de vélo pr smartphone,Noir,app. d'une larg. de 5 à 9 cm,NOT ACTIVE,Mobile Communication,Holders & Attachments,Smartphone,Holders & Mounting,No,,,,,,EOL,STO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.99,,0.0,0.0,0.0,0.0,0.0,0.0,,4.1,32.0,,5801.0,6249.0,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
811,B06ZZTWSQG,"Hama Multiprise Etanche 4 Prises 16A avec Interrupteur (Rallonge multiprises extra long 4m, Bloc 4 prises étanches avec couvercle Type F Schuko, 3680W, Idéal Jardin, Garage, Atelier, Chantier ) Noir",Hama,105.44,-69.23,-88.22,8.0,-69.23,-88.41,,,,1_fab,True,00137287,4047443349569,Hama Multiprise,Noir,4 prises4 m,REGULAR,Home & Outdoor,Energy,Home,Power Cables,Yes,"Hama Multiprise Etanche 4 Prises 16A avec Interrupteur (Rallonge multiprises extra long 4m, Bloc 4 prises étanches avec couvercle Type F Schuko, 3680W, Idéal Jardin, Garage, Atelier, Chantier ) Noir",,,6.0,,PR,STO,,,,,,,,65.9,303.14,92.26,342.68,5.0,23.0,27.99,,0.0,0.0,0.0,0.0,0.0,0.0,79.0,4.5,876.0,0.0,92041.0,1017.0,Other,100.0,12.0,108.0,267.0,6.48,9.74,True,57.79,58.99346672111066,2024-07,2024,7
812,B071VWLNZB,Hama 00137234 Alimentation pour PC,Hama,525.33,81.1,315.48,52.0,85.71,300.0,2.0,,,1_fab,True,00137234,4047443357786,Hama Multiprise,Blanc,10 prises3 m,REGULAR,Home & Outdoor,Energy,Home,Power Cables,Yes,"Hama 00137234 Multiprises 10 Sorties Plastique, Blanc",,,7.0,,PR,STO,,,,,,,,297.41,10.36,504.61,290.08,30.0,1.0,19.99,37.8,0.0,0.0,7.0,72.52,7.0,72.52,47.0,4.7,509.0,0.7,48286.0,636.0,Amazon,100.0,,314.0,253.0,15.92,11.07,True,55.11,56.18309715567336,2024-07,2024,7
813,B071WFLJ94,"Hama Album photo minimax ""Designline"" (album de 22,5 x 22 cm, insertion latéral de 200 photos format 10 x 15 cm, emplacement CD, 100 pages (2 photos/page), inscription possible) Triangle",Hama,39.0,-62.5,-88.4,6.0,-62.5,-88.68,,,-100.0,1_fab,True,00002414,4007249024145,"Hama Album photo ""Designline""",Multicolore,pr 200 photos au format 10 x 15 cm,REGULAR,Imaging & Optics,Albums & Accessories,Photo Storage & Presentation,Albums,Yes,"Hama Album photo minimax ""Designline"" (album de 22,5 x 22 cm, insertion latéral de 200 photos format 10 x 15 cm, emplacement CD, 100 pages (2 photos/page), inscription possible) Triangle",B071WFLJ94 B071WFM25V B072JPVZSN B072Q7YFFT,,5.0,,PR,STO,6700.0,16.0,0.2388,1.0,2.51,5.61,6.25,19.5,84.5,32.5,104.0,3.0,13.0,10.49,53.8,0.0,0.0,29.0,188.5,29.0,188.5,26.0,4.5,164.0,8.7,48804.0,48.0,Amazon,100.0,,49.0,169.0,10.2,9.47,True,65.84,54.88496165388463,2024-07,2024,7
814,B071XM6C67,"Hama Multiprise 6 Prises 16A avec Interrupteur (Rallonge multiprises 3m, Bloc 6 Prises Type F Schuko, 3500W Max, Idéal Bureau PC luminaires, Atelier, Meuble TV, Garage) Noir",Hama,45.65,,,5.0,,,,,,1_fab,True,00137265,4047443359285,Hama Multiprise6 prisesavec interrupteur,Noir,3m,REGULAR,Home & Outdoor,Energy,Home,Power Cables,Yes,"Hama 137265 Intérieur 6sortie(s) CA 3m Noir multiprise - Multiprises (Intérieur, 3 m, 6 sortie(s) CA, Type F, Noir, 1 pièce(s))",,,10.0,,PR,STO,,,,,,,,0.0,0.0,45.65,0.0,0.0,0.0,14.99,26.9,0.0,0.0,12.0,109.56,13.0,118.69,,4.6,158.0,5.7,151258.0,1492.0,Amazon,100.0,,26.0,0.0,19.23,0.0,True,39.5,28.315412186379927,2024-07,2024,7
